"tract","oi_18","d_crime","d_educ","d_employ","d_env","d_health","d_trans","d_house"
39089751000,62.5157415742281,-0.494215790065642,-0.281031166132966,0.373421488561909,-0.108715787359353,-0.684354197045978,-0.818007910224407,-0.673584906777071
39089751300,74.3800093928096,-0.175583372524829,-0.384319249254158,0.544092094867623,-0.587878829326604,0.126951974437494,-0.00287421347646645,-0.384793304129768
39089751600,75.8298802406049,-0.128658407425304,0.625170964852843,0.272448475282883,0.382945507683705,-0.0175705298461386,0.217715586834861,-1.39251046899434
39089751900,76.3669572070331,-0.0204998793127003,0.308076587339355,0.14747904298319,0.327423907284778,1.00529195307556,-1.09283222725796,-0.296524337054336
39089752200,76.7107309225013,0.0129976672539703,-0.19372590024029,0.410937326755156,0.225805539410462,-0.0303886107096887,-0.43681281680997,-0.33215963550822
39089752500,64.4301726230851,-0.183994337988753,-0.520429119879506,-0.288339477651769,0.448982038728855,-0.498619210729667,-0.48579452006433,-0.92912580800981
39089752800,89.3698030541376,0.13848454169229,0.256750994222402,0.977588329486359,0.223235538266755,-0.218964364484732,0.710004857205249,0.670141918590282
39089753100,82.1205732762971,-0.37249955049859,0.312536298487939,0.592390529454205,0.361323555520029,-0.573124355167157,0.593259045432442,0.219698680602544
39089753300,86.3227359788699,0.253308240654976,0.274021819019314,0.518318622666264,0.124018826709847,-0.394912593610265,0.69674510979652,0.2566804856709
39089753600,85.379481553709,0.216813351576552,0.294021753502363,0.765721805158176,-0.342934229713198,0.0975829842403187,0.328061570813013,0.113695191473406
39089753900,89.2231754105737,0.430102751017035,1.00805282664094,0.718245414627604,0.043978643023927,-0.273563676958058,-0.058531135379647,0.912901861113708
39089754101,84.0707488324522,0.0583005426611432,0.653651703479321,0.750869704185079,0.273376756160798,-0.357519235674414,0.0329832222770072,0.0329807315323881
39089754102,89.2607728419964,0.349277797219225,0.808829185647926,0.992115135619273,-0.245506668123771,0.625418071136399,-0.308020087795523,1.00687461851362
39089754400,72.0585357589296,0.301648165627665,0.183848924748893,0.627701141636386,-2.32283992186399,0.709576081475911,-0.953285596512897,0.800729866024921
39089754700,77.3878732338364,0.0109143748125498,0.371237941260946,-0.136526542646082,0.0640870232433116,0.631542208192175,-0.833217674290368,0.293932944742802
39089755000,74.9899216897137,0.363354217513085,0.163656323522999,0.611772105341398,-1.89828697933754,0.52006022396351,-0.929061898302706,1.44213717194653
39089755300,84.0429497212951,0.242075538750484,1.01356678853824,0.60782329936565,-0.0501008264677913,0.570063592158735,-0.626401870034337,-0.0146160697622029
39089755600,82.8553794374172,0.383325300284932,0.610435989771423,0.369609818000356,-1.38966010326377,1.07027122058207,-0.171704930594115,0.932149213780515
39089755900,88.5044218434149,0.528959519709377,0.685244084852487,0.507838997220394,-0.484919990137517,0.290945783750278,-0.175515640419199,1.3354756056441
39089756201,75.5201136105862,0.13597704234458,0.654639404095109,0.081950754076166,-0.418153465397338,-0.518596138144161,-0.57694793910186,1.43739308836431
39089756202,88.449287990853,0.336580298601216,0.832542524246981,0.355603924787899,0.04880126837452,0.602946203944918,-0.416346293448929,1.23784158427478
39089756500,82.2849244956998,0.461266718897369,0.808452181024866,0.117862080625951,0.157589701318124,-0.302744731963541,-0.663899188791359,0.582639414591872
39089756800,88.9228116888603,0.481540784983883,1.14684161653831,0.524611887074159,0.0552717905910596,0.277358510844743,-0.578863812502225,0.958666319480807
39089757100,81.670571337308,0.35648083790429,0.803499830393677,0.915896483908464,-1.032810949983,1.05887018186354,-0.946764482634106,1.42226115496315
39089757400,81.5649048016455,0.242038785495821,1.23204375061995,0.94629471939551,-0.0551767381189475,-0.573073132150481,-0.71934512466401,1.42842628725795
39089757700,96.6281542599041,0.353544138955839,1.52908437702689,0.835160901455675,0.142919723518947,0.633009747532301,0.576563101578814,0.94512902583282
39089758300,72.6010430271919,0.284460791876527,-0.382326314381157,0.263555900624041,-0.0888432216095518,-0.246030347374842,-0.332442295971949,-0.744811253132229
39089758600,83.2555408049557,0.243382972019093,0.69082054455195,1.36573832705465,-1.40367634817534,0.686702431720245,-0.223168723694736,1.17806664406442
39089758900,79.7770142269202,0.319482322036143,0.43538892169985,0.746985301093498,-1.7493028356883,0.715748462874807,-0.229892153938457,0.386327950359256
39089759000,50.1917930310976,-1.61992017551001,-0.678736652959837,-0.927290809245219,0.763216160890312,-0.475831635698537,-1.02493131704926,-1.08718208282523
39089759100,88.8119897956441,0.391979633611757,0.439051127192984,0.960169927580641,0.0368529691346152,0.923336800691549,-0.522512082014374,0.584150371740483
39091003800,78.8564392279481,0.398908582071516,0.504117976159236,1.11630655154026,-2.4421942821616,0.857424023203566,0.0602321290501308,0.273839289764848
39091003900,79.7720066064257,0.474721969218147,0.358257956824396,1.12958804800381,-1.42535298544622,-0.77921676770877,0.653242426058189,0.371811140180515
39091004000,80.241841790208,0.472188495614368,0.828184621294,0.527750828674975,-0.458758579600093,-0.202149701409283,-0.963625905836721,0.661036793653352
39091004100,78.1510521738862,0.320665798553696,0.25677784265435,0.418887150864557,0.0735972816192297,-0.391959997033494,-0.499890568123511,-0.220340287516186
39091004200,67.3699545432523,-0.035305678896463,0.663777389060459,-0.122874868452306,0.199984102504996,-1.06332810757056,-0.410666402047474,-0.665619228658489
39091004300,76.2499119041466,0.430764587999706,-0.148575677635053,0.65328128211035,-0.287972961055344,0.0629957541915979,-1.17859972878183,0.0120451355400326
39091004400,74.9212547507504,0.104439726733938,-0.242549606629653,0.538507519380534,0.0721227461563995,-1.09046399023392,0.601241651884507,-0.390065745775307
39091004500,79.9577964188369,-0.605811422115211,0.56703733352194,1.2226727888225,0.582575870556705,0.548933672630526,0.671080749634485,-1.36207716170576
39091004600,91.5483699621071,0.335166411891668,0.271534228246205,0.55605434047318,0.121632989184009,0.406526207151614,0.955170412748937,0.154919520282481
39091004700,84.9297193453765,0.454362216388552,0.0658304271590719,1.60737785061814,-1.91867842045638,0.616239045751412,0.742597119540909,0.788887489808108
39091004800,72.5908686402788,0.414498986707241,0.180736527238194,1.13631335736766,-1.06518831466788,-1.21903814331952,0.0127031307469131,-0.00550568162236118
39093010200,91.5644308958516,0.245258881656576,1.41122672215423,0.885169460147644,-0.0294886979579295,0.0614773582519672,0.173577318171558,1.82757105637142
39093010300,94.5626298520275,0.46049700760051,1.68371795564,0.813264130697583,0.0647875451020203,-0.0269820776069947,0.376628937112269,1.33019480216754
39093010400,91.0935674617833,0.406617145199149,1.5781116566383,0.568459657283087,0.39631078213983,-0.00816314416357904,-0.205362605318828,0.783683412649931
39093013100,94.2531964564771,0.542500223426573,0.523886276074172,0.827205709387338,0.237293772147284,0.288266962161979,-0.0708864489955666,1.84221031504627
39093013200,91.6610135355088,0.543616471846263,1.16266904568182,0.661370376510031,0.299496084911538,-0.212409489142299,-0.202579821129934,1.27151456172804
39093021100,84.3953447254806,0.387825439205705,0.742767273635403,0.538024997938288,0.112204905430296,-0.426889671103004,-0.180573736376668,0.190856998378799
39093021200,80.8998913761147,0.416096095599616,-1.4325202121086,0.829633186570649,0.0337558649939056,0.305632681598783,-0.394556679844312,0.704770228987389
39093022100,69.9355618261937,0.304659283678828,-1.00011850920948,0.536897855948145,-0.456427272485262,-0.630391340679545,-0.353712443514643,-0.216231585219026
39093022200,65.5419421073449,0.081415649426304,-1.47399870972481,-0.351305550765998,0.235405724898222,-0.373764049921254,-0.0468181578178146,-0.704466343557134
39093022400,58.667600288956,-0.210294311344406,-1.96194354486883,-0.223781976702279,0.206169652219026,0.0109475677990699,-0.530797571836893,-0.812107908597573
39093022500,75.7020771762464,0.334853272221236,-0.888967025867913,0.0439867197136573,-0.514341782236379,0.100399888999938,0.030370471172681,0.061466825195114
39093022601,67.5043278256373,-0.147268364092336,-0.783275050010631,-0.322761238199647,-0.0265025441428383,-0.876672835601589,-0.0304796975444951,0.176953368305821
39093022800,50.2783453286885,-0.453457883862966,-1.0942373835302,-0.915769337445951,-0.562379476542374,-0.438033760218659,-1.07783186810307,-0.753187082455928
39093023000,66.4654766648511,0.0436720553516435,-1.56865177871785,-1.04676818682213,-0.0952921725457735,-0.0297599212442686,0.0766027694267044,-0.0563221968450103
39093023100,70.8394887951345,-0.249050977647738,-1.18430007807748,-0.731544527530634,0.635924771646192,0.41831597065878,0.658268506438062,-0.889933822052918
39093023200,59.0062979177619,-0.270117416226633,-0.638212771672787,-1.29428544238614,0.206278116355693,0.00945531195522754,-0.0125240504427042,-1.80072744614861
39093023300,58.4074068373422,-0.416382141801057,-0.879621465481689,-0.445861579386624,-0.483667370795544,0.0606703866711401,-0.00826547389115266,-1.55575201309897
39093023400,67.9072229269665,0.333624888022798,-0.651140063276534,-0.0123065291684348,-0.198117181841049,-1.09636937974499,-0.344469347437542,0.102586004246935
39093023500,64.1319368999476,-0.0588250171693836,-0.788547041807558,0.0978866194500124,0.107279599371024,-1.40821598011507,-0.107540570967358,-0.375248708000546
39093023600,71.2925178940495,-0.00658608547067081,-0.779791445077193,-0.385783750621102,-0.309750893398931,-0.237820439305027,0.732858343908018,-0.394923476678222
39093023700,56.5194616007121,-0.274677572602335,-1.18805759550403,-0.873749156863573,-0.325076036130554,-0.182298772412235,-0.74890740440409,-0.71169366949582
39093023800,67.7789683009299,0.0860492915180641,-1.20963569697055,-0.233256162295791,0.136535568191671,-0.565346977146434,0.0970566577749337,-0.515755287231933
39093023900,70.3558801154371,-0.0946318547313145,-0.430168601963679,-0.357076887674483,-0.788815720957833,0.159329624791796,-0.0141800123435975,-0.0569395292910414
39093024000,69.4310130153846,0.0306512537763498,-0.485899866797155,-0.0849926852073313,0.0478105143424527,-0.254899157671359,-0.177960012061247,-0.789796062732758
39093024100,76.0597971542786,0.18604605569623,-0.162746229884801,0.163281018648759,0.0829038581365491,-0.294814726288957,-0.600845921126567,0.365557781817224
39093024200,76.6969048150359,0.170551614298227,-0.475798432535641,-0.19526732834169,-0.361772987268125,0.193496157085623,0.51734404581105,-0.273582230231146
39093028100,90.6119342134944,0.431582520037997,-0.0925131814128582,0.785814054943347,0.226806121071212,0.351545424599,-0.0721475799918114,1.43341032431503
39093030100,90.0822162722085,0.297796748913974,0.941950004190984,0.281519279748198,0.396454870601742,0.995794435781701,-0.308181668722988,0.814941806916307
39093050100,87.4078966757483,0.460508782365558,-0.144725955062007,0.652416665185423,-0.759595588617223,0.209193707125848,0.690222654615331,1.09144338784853
39093050200,86.6026845030833,-0.0573492624041406,0.48538433933514,0.0973114573243286,0.248778152948691,0.219231454819192,0.427433606964558,0.574113241975228
39093050300,93.2186958510533,0.43220402270335,1.15178914754175,0.562185602026306,0.214496796256278,0.105763051225599,0.175284712466248,0.878973821024869
39093050400,83.8380063834611,0.236215316853792,0.546637094210264,-0.0759211044234401,0.155407070512552,-0.12194583901752,0.58643707547393,-0.129276190002418
39093057100,78.404505663314,0.00114856974154448,0.298814978434893,0.552346381024193,-0.879866174736933,-0.285122936013582,0.688196641047009,-0.0789661424195743
39093060100,72.4668175895472,0.506659150905654,-0.495857680050948,0.072172016496139,-0.0305428840624243,-1.48250332899122,0.342502643119631,-0.092366071293639
39093060200,86.1140202959366,0.506253686819231,0.42690762319992,-0.0112169881369776,-0.0088121583696796,0.717794503047077,1.76566688411513,-0.76503813483146
39093070101,81.8734869358474,0.437757098011241,-0.343473761908348,0.663581435955602,-0.676448828963174,-0.00228378955676699,0.180276086298019,0.161259758105848
39093070102,78.2190446640289,0.419890365484412,-0.307536425544868,0.235309394593162,-0.206591419866413,-0.0924532137059929,-0.399441973666734,0.118599149978685
39093070200,73.8585539639784,0.123194019864082,-1.18079405581741,0.454719543803003,-0.012644732450949,-0.516976043031057,0.0915061114262806,-0.0717663755185985
39093070300,68.1748748643595,-0.309384460200385,-1.14684834950428,0.124167026103805,-0.0153414916621152,-0.98323936503861,0.246131911904926,0.229021507828353
39093070400,70.2399699760282,0.239430357940295,-0.939905774578603,-0.265175455179348,-0.199250475163069,-0.0127705630846661,-0.433997400769405,-0.204962049792005
39093070500,67.9798518150998,0.128641372960924,-1.03578268923641,-0.583363548491855,-0.368509441094723,-0.039212653243231,0.163864155558457,-0.601831916873287
39093070600,73.6211334893338,0.338606534317898,-0.404429425236953,0.265070537613465,-0.679682980678684,0.388112615252562,-0.68477229688159,-0.155703044363741
39093070700,78.8924438736537,0.0847559399119627,-0.337728081889728,-0.19701978389985,0.269571359992175,0.328345288378002,0.630248364729325,-0.644063487344437
39093070800,55.128133391485,-1.22730776516006,-0.889536413152899,-1.17819571552922,1.22512010788407,-0.186909499607015,0.502453709704158,-2.11834071763255
39093070901,44.9702704803976,-1.47248848442724,-0.52104075445331,-2.54020520821426,-0.322497248242606,0.272358124409881,0.693560043642674,-2.47788364248026
39093070902,66.2538204842065,0.345641828786717,-0.556505239519764,0.0448648527868046,-0.509818306190184,-1.70727218077334,0.193746214617485,0.107638086105824
39093071000,50.2502158453166,-0.211972391528972,-0.785713774688022,-0.878390882394575,-0.261411618848229,-4.25076992066636,0.792051538473219,-1.03511456481427
39093071100,82.2892173973428,0.326644837798942,0.065492741284768,0.443519699843162,-0.792388942437497,0.488056222698066,0.0641325081473326,0.188563788544431
39093071201,75.4473686469923,0.290190098208796,-0.484167361714041,0.384104651484264,-0.477268172367651,0.200410584098389,0.552421066654913,-1.08703535072885
39093071202,85.550100021155,0.4326134005447,0.18697884615314,0.763415659310075,-0.121437722302658,-0.781307426622678,0.464928482933846,0.968247872331389
39093071300,81.8066561019095,0.375965202278057,-0.318879655486076,0.3701038753473,-0.52074604364995,-0.181928010830939,0.244910180620889,0.666327185910518
39093071400,55.3608417141778,-0.0129638829737206,-0.459565426355855,-1.6160554743433,-0.0468604625948197,-0.157121584132266,-0.240025648933179,-1.81767382901612
39093071500,79.5917865593404,0.134302945225832,0.0636600029840867,0.775027870443422,-0.691726382723343,-0.359664368023348,0.64166464118144,-0.0522958144704189
39093077100,85.5080550448911,0.438105670563879,0.153511061424417,0.826688984169119,-1.27210179680412,1.79280543567036,0.0486746310235701,0.856438009534694
39093080101,86.040741640894,0.627917161160823,-0.128335439938203,0.421790647033097,-0.312023981703322,-0.236544874511437,0.169086105128327,1.13806568935379
39093080103,89.1582949715969,0.627917161160823,0.688776125582605,0.598650014536732,-0.718322222183379,0.102259554321579,0.2407186413035,0.738572445129321
39093080104,87.053575010568,0.627917161160823,-0.119023057139694,0.46580742116493,-0.621729045495658,0.504623845212989,0.0463671781917279,0.937808580314964
39093080500,84.5005019261425,0.541104855431681,0.296502905107977,0.641996442311588,-0.132704699692399,-0.198227480844794,-0.696222803036257,1.68965851286461
39093080600,83.1179954555193,0.627917161160823,0.358678488492963,0.535629949412252,-0.164229507091789,-0.557028083636338,-0.383561541670684,0.609274464615302
39093080700,84.5384351332833,0.627917161160823,0.682684787320755,0.821781986478103,-0.19761732084512,-0.98613412205132,-0.0723269519988926,1.69269255378136
39093090100,90.3213190920059,0.405694282249139,1.02874242325686,0.293079819937606,0.00790626233004953,2.52859777935947,-0.342595751554113,1.63870396492169
39093090200,90.5493631159358,0.420715784254015,1.01162613290964,0.569247377643996,-0.799459166578376,3.61484469291468,0.349823956815535,0.836061241746435
39093091100,82.7125025921217,0.221172796321489,-0.17627597217186,0.597947605591401,-0.700349783246027,2.94018880174898,-0.201258858565629,0.887145369495008
39093091200,81.2503777704812,0.432213061998602,-0.338567432386027,0.448998792254756,-0.818211524094853,2.01029349937085,-0.211635274299932,0.262646244910445
39093092100,90.976932117292,0.457911219292057,0.602868675673924,0.467902618218757,-0.447493739227878,1.02558858736113,0.199408906116265,0.941238641978256
39093093100,81.3510928677091,0.456356470905354,-0.451182422638987,0.579724476898727,-1.23561372310757,0.613625222010951,-0.0547130720942265,0.819250691305344
39093094100,87.7775513311087,0.443611870916789,0.453088831229074,0.891910228034038,-0.236798620049605,0.436250960370765,-0.454086571985519,0.903546050911525
39093095100,91.0895975404381,0.404068210646149,0.219453900362745,0.861044470463255,0.0208130636539672,1.34977735229815,0.0090830679559021,0.397473370996203
39093096100,72.2180619155268,0.494530000431372,-0.317261877317608,0.266789112861727,0.318391149673844,-0.119709407431278,-2.06108811613142,-0.249191392426922
39093097100,82.0301129321368,0.460004551415909,-0.223238523813326,0.791331130161381,-0.891779771198963,0.74347105130983,-0.477618464901439,0.88856760408025
39093097200,86.557633585104,0.103290183673001,0.58012748983056,0.54709827494671,0.389326403341021,-0.0698555584801313,-0.201224246828922,0.735131092672405
39093097300,46.7960742322398,-1.62968728940166,-1.98385383301579,-0.962252994818259,-0.019733464887357,-0.190029774992731,0.23090240754859,-1.33695259198154
39093097400,94.8853563591233,0.493837984331965,1.69755979702291,0.797828703630686,0.277460329248795,0.260756625694543,-0.105375909675137,1.99785478561736
39095000200,71.9558234305982,-0.0680102938629063,-0.458201329662896,-0.627545848891833,-0.255159963027432,0.530867035715807,0.907592358750536,-0.924028432601873
39095000300,67.1602985694722,-0.370692532420333,-0.773453305946798,0.191933406752842,-0.658839373612771,-0.127627242445569,0.0780059529913951,-0.594926814325348
39095000400,61.9510087488855,-0.598049197341272,-1.25508704674242,-0.662090296176664,0.881053362501699,0.137735498537722,-0.761781355876501,-0.597475218955797
39095000600,68.721075235238,-0.358690597464123,-0.810139106408265,-0.247971006357679,-0.748918613699991,0.587904831670708,0.851282426145498,-0.761820951598525
39095000700,70.0845718120504,-0.538767928032124,-0.464107497297523,0.0912214432181595,-0.198651155559342,0.0604742798505769,-0.162122830793228,-0.372497036937729
39095000800,33.347717730216,-1.2946790477702,-1.95261791470864,-2.50283392779818,1.5175919175984,-1.351530516185,-1.12863765617212,-0.518060203986928
39095000900,41.1121884818104,-1.87193364434221,-1.8519242242531,-1.48344521481794,0.886964098833762,-0.580402601120085,-0.58992477767043,-1.09976649207067
39095001000,46.4664417126821,-1.45757586289964,-1.67903115379514,-1.64473833768515,0.01348253000498,0.0253860470779759,0.626954371435677,-1.86190982253928
39095001100,53.5036682444134,-0.525778796912885,-1.6543695906876,-1.37164953164378,1.10842575761001,-0.744392979435722,-0.466958373470097,-0.561176923028651
39095001201,68.4940976084914,0.0808639740171929,-0.726835978071862,-0.367283957451095,-0.257583705542514,-0.278688867886473,-0.29348971709666,-0.17044622048841
39095001202,44.2229304713326,-0.44900326255891,-1.64407954340655,-2.81995550455213,-0.08547943668718,-0.408382618280653,1.47647805497729,-1.99560969986434
39095001301,80.7487051802391,0.37076901913998,0.812430936214913,-0.390157679378833,-0.569732396941655,0.127245628872387,0.611552728624066,-0.28732694265177
39095001302,58.7988563005901,-0.530019486689069,-0.110095240529881,-1.6620728530039,0.299812085052165,-0.16195136568039,-0.327277118908331,-1.14971308932825
39095001303,62.4631122077236,-0.316926007186481,-0.185658628791416,-0.597225297332565,-0.672124336430945,0.482127461381703,-1.05687306445364,-0.435332305504151
39095001400,40.0999105045058,-2.51533387941644,-1.50359596016806,-3.09929774133786,-0.0474595324746785,0.222494087658827,-0.0863574212462686,-1.22802572671516
39095001500,32.4310982121526,-2.3357990602027,-2.10472720597818,-1.39815907219671,0.800278785118792,-0.668558287663432,-2.11710337491748,-0.865189281653835
39095001600,52.2301601534821,-1.22537976030239,-1.67347055806543,-0.619338007729762,-0.525602041391085,-0.231485123235294,0.11090682084412,-0.811546765798643
39095001700,32.5090620274919,-2.45344250753859,-2.15273673645385,-2.27372673275963,0.256980616267474,0.531277666641055,-2.32025438687554,-0.766142150132141
39095001800,45.7468434652139,-0.823826553561599,-2.20984082650578,-1.14388539929988,-0.456796342262766,0.337047408665977,-0.0436498565496502,-1.36603764777976
39095001900,42.2627315883417,-0.887455592196246,-1.7810213547509,-1.62772473700259,-0.927448008066579,-0.853999447732014,0.744521459041229,-1.06282332609121
39095002000,49.3891627415648,-1.26315051500452,-1.4111468410761,-0.653787100371905,-0.118350401591717,-0.435026279959886,-0.589864781576712,-0.946529126902075
39095002100,43.5616616861593,-0.515411634386737,-1.54083163684709,-0.50600358855477,-0.381072949448188,-0.840493738587469,-0.715088957437347,-1.6504696039015
39095002200,37.2906757186609,-2.33547567638271,-2.17776087315228,-2.27386723222099,-0.127006199918874,-0.0219246703488316,1.08396515789984,-1.65997026916366
39095002300,34.3470243779436,-1.68131573193546,-1.69605790852097,-1.40090680919464,0.199127664554802,-0.933774361846363,-0.285486558880212,-2.46316559113963
39095002401,67.9757210628088,-0.45704066889431,-0.0542649331121017,-1.01983947999662,-0.417329747903694,0.0606994440787589,1.21286325304959,-0.815992136272823
39095002402,37.4818361097957,-1.11073357577073,-1.66716036609171,-2.5221492231201,-0.47898607368464,-0.353571665703821,-0.641932166333274,-0.949531831490942
39095002500,25.0957345481842,-2.49019988157859,-2.43422057370961,-2.5790266469972,0.051851194593682,-1.90597566307849,0.320894955852648,-0.904784139272218
39095002600,25.9071537931984,-2.38790953571841,-2.34939632016719,0.0299842000156639,-0.183363606214614,-1.92423242316878,-1.8233351916009,-0.893450623871967
39095002700,36.8141876360906,-2.7897480191518,-1.6726908408887,-1.80936606283631,2.3947772494014,0.452570935720659,-0.664627384930298,-2.88321379480736
39095002800,30.8767430347362,-5.32624503326855,-1.22395647371683,-2.12585779118567,3.77703258276711,-0.287624110142052,-0.685547274078779,-5.01941257073643
39095002900,19.3470706417272,-3.46130383143873,-1.79143831796759,-4.09866446294197,1.19185556048394,0.814798960900029,-3.28090260932841,-3.50140145862608
39095003000,22.5561834250364,-1.85430174981807,-1.97999954565229,-1.79344585953195,0.510953546970507,-1.66602413698995,-1.29015173323797,-1.79621366653825
39095003100,49.4509312568252,-2.43437382598681,-1.47288944475657,-0.489624539946859,0.720049350519922,-1.32194425112457,2.00173088863034,-1.18167742787495
39095003200,33.3751006581199,-2.38411061853843,-2.28841980891977,-2.01429197089273,-0.220839691400574,-1.05211771447888,0.186194595674817,-0.741031419756197
39095003300,31.5810682666733,-1.86871455203418,-2.17320315130155,-2.54757281232604,-0.48524064000397,-0.740074802164746,-0.107633734318278,-0.778866288753013
39095003400,19.6611666862747,-1.31634308484363,-2.37783190942331,-2.35151597320116,2.04387646340867,-0.388078380400491,-4.45090316435634,-2.19500753700276
39095003500,49.6503801084702,-1.24290643627461,-1.73012065478015,-1.75466999317405,0.31304900586001,-0.511981855883835,0.085709512773405,-0.699298664117091
39095003600,35.0838324083294,-1.41124949090592,-2.3148016741639,-0.98072785743236,-0.474428772209028,-0.938783388012415,-0.429821915252226,-0.962314431490881
39095003700,45.4693116136086,-1.25149200395699,-1.5988639989006,-1.37153515561809,2.0052957589466,0.797188108375819,-1.25892047455003,-1.7059322699844
39095003900,62.0563203755378,-0.335910815630137,-0.901759292696844,-0.697191112997252,-0.733035510499068,-0.132694560499271,0.665431699822457,-0.951426484525792
39095004000,44.0484832195516,-1.80286415019947,-1.51638748058831,-0.994237773013915,-0.425517667569595,-0.612897731130905,-0.119727767246624,-1.18655257896151
39095004200,41.1346188178333,-1.85758365396508,-1.81693069521833,-1.63458102803582,-0.180883110083115,-0.194716732737811,-0.137714225263567,-1.33462704032786
39095004400,67.2405447766943,-0.555651486737913,-0.836036053879073,-1.36078747620397,-0.106715105806023,0.0315048000804887,1.16582974272737,-0.313905404760623
39095004501,82.054148727734,0.0957387090570783,0.0392792622202432,0.20621168364528,-0.368426101831116,0.310130408543131,0.721101036441382,-0.117376036426461
39095004503,80.9730381610931,0.273316165630462,0.645002741535074,0.129508544449651,-0.737139766469197,-0.0235618608391346,0.399699435946359,0.0276838776979786
39095004504,84.9146157783136,0.40848372328046,1.01033324026348,0.196461622516077,-0.342636673779674,-0.271782310953519,0.954368436612432,-0.132147439535189
39095004600,60.7179276754498,-0.446908718649661,-1.73661680138873,-0.750955251655754,0.323132426921937,-0.643136131096124,0.824775307003798,-0.657171300420115
39095004701,42.7654286359451,-1.87725834373273,-2.00696327963863,-1.26665461379006,0.48850886073904,-0.394741925608608,-0.593034973495657,-0.925995227414265
39095004702,46.9275392393805,-0.826703799938876,-2.21065553994513,-0.916623434623016,-0.267260138578019,-0.757988450268011,0.734325622765022,-1.00679375393969
39095004800,46.1091717167117,-2.69441603729314,-1.95122306904132,-1.61362993953431,0.319927813341118,0.192926366112357,0.339087466918954,-1.21705020912626
39095004900,46.9633279628255,-1.35239710698815,-2.2716602685046,-1.4003563283193,0.262607812141864,0.694954535620069,0.744645865535724,-1.72727315224643
39095005000,46.3565570330131,-0.128313266916908,-1.9004767405915,-0.992911918714376,-0.998042923460752,-1.04418081349935,-0.363092475133372,-0.355767316934567
39095005100,33.5700989467092,-1.34574698006676,-1.94998997403604,-2.26234552058347,-0.652470526579601,0.057865952367681,-0.873610064603505,-1.23444457503712
39095005200,67.3381100775861,-0.340966487111056,-1.21067882539426,-0.468651493621555,-0.0324807854773188,-0.235685447419812,1.150095270087,-0.725730788825137
39095005300,55.5464050366311,-0.626364720984715,-1.96263375149013,-0.947230673374245,0.0573193671928835,-0.0453229260550444,0.337565091486552,-1.03873994720591
39095005400,52.6642873248344,-1.22534972904888,-1.22804735035388,-1.24622769022646,-0.867980768342696,0.311696966425847,0.415885696043282,-1.13744699759478
39095005501,79.4998570095729,0.0206701552184822,-0.782712592071982,0.602147083573126,0.853718537077439,-0.346670773334884,0.387135883041825,-0.363867943432928
39095005502,79.7972917685027,0.122975333609148,-0.428782629647408,0.355254138043365,0.411003040611906,-0.286597339101193,0.247907375204854,-0.299746438801292
39095005503,76.0574906054172,0.100942867568245,-0.339395096573152,0.531319464185651,-0.10854822706379,-0.98095154212924,0.426268004026994,0.120076616940325
39095005600,80.2602214845665,0.119746418792809,-0.317149665354626,0.323437251362897,0.204091043559194,-0.239898310434986,0.0636136723023369,0.0900095924981509
39095005701,68.4733684806373,-0.236120255970777,-0.672699234370445,-0.558073718029875,0.144631467927119,0.31977149299353,-0.378155030564083,-0.653774086000783
39095005702,69.4289764122939,-0.782061336020401,-0.912185132049701,-0.429205132585652,0.984798378836232,0.132691578587198,0.0151335854703035,-0.467858578026875
39095005703,63.0603610274438,-0.00160386736072834,-1.35899622962372,-0.557792515560214,-0.464092551034599,-0.397008028219741,-0.155829941887627,-0.169612646662893
39095005801,75.0561725855357,-0.0217941619950922,-0.492934735269559,0.181269405645102,-0.604975024780086,0.0666647787377273,0.41567799773734,-0.24103706768562
39095005802,70.5062675598101,-0.0920245604088412,-1.08158689814579,-0.105905517928591,-0.39063029955777,0.239840216925923,-0.0703531795098046,-0.181924390921927
39095005901,67.5411549893476,0.212936677974504,-0.143064736186351,0.29960164862877,-0.81464249930214,-2.00846700067149,0.263487581338109,0.738353694486146
39095005902,72.47390160658,-0.345482964918991,-0.567739202748693,-0.095766749985743,0.0218365138331817,-0.218878954220043,0.365737642514471,-0.381184738269726
39095006000,82.2695908225018,0.135960963373255,-0.109104683786814,0.289303339329078,-0.213643411954979,0.00550652000966671,0.304705497265392,0.3547668370927
39095006100,83.3267831039108,0.171406657697445,-0.0468901158659169,0.24672608231923,-0.460906887738457,0.514316231573714,0.8186106393571,-0.00772543700387716
39095006200,73.1868707580947,-0.337052860407945,-0.519338666916825,0.115932121087628,0.322159670687935,-0.212952863015409,0.1592888838469,-0.592983988785531
39095006300,66.0329308100347,0.183496257067467,-0.621921065184294,0.16559937889137,-0.670252910183756,0.624092524586213,-0.979659338328892,-0.776980779796516
39095006400,72.770930495711,-0.061579969101786,0.305364060180584,0.116663525216206,0.0070973802021236,0.874527777154597,-1.52107743972035,-0.249570300173697
39095006500,73.151473837338,-0.417088303097954,-0.147128013805105,0.0117176227288507,1.18478459159135,0.672078866186982,-0.755684135383825,-0.517916206184293
39095006600,58.8590255897762,-0.392533457816415,-0.981656714151401,-1.37485378498954,0.484916876820087,-1.5047791191664,0.525848739581281,-0.322794515134073
39095006700,54.7386956488639,-1.34492643731828,-0.265034310572372,-0.958960507817082,1.00969337113051,-1.69258146096582,0.459851725862774,-0.863109770002161
