"tract","coi_14","d_family_stability","d_infant_health","d_childrens_health","d_housing","d_access","d_education","d_environment","d_crime"
39063000900,74.6120761686487,-0.341587639598148,0.0644849501139635,-0.446036508304591,0.650577692847411,0.626035245138989,-0.202999008182963,0.111619793132317,-1.00151286289323
39063001000,87.8276936669845,0.322895406135898,0.37748311445929,-0.540279378280485,1.00276478816808,1.08761572584095,0.790494405265534,0.814787728875053,0.0327566350073733
39063001100,78.3096407468891,0.215515951446053,-0.0633386807542715,-0.70555964370354,0.724008231907712,0.805803503486407,-0.62038198644977,0.769339768907848,0.144020307362646
39063001200,97.3636605639132,0.801965769784749,0.795016866115958,0.927349239289819,1.16811006386555,0.130067593687511,0.720186426067178,1.72264072209928,0.577119833705888
39063001300,91.169603828425,0.795296588013433,1.14219391556459,-0.578010946106389,1.05123204260033,0.117291845656266,0.4608265504689,1.70363646236101,0.572684236110245
39065000100,79.127220106032,0.813771901616399,-0.572146347261389,-1.1522610512988,0.995676820115081,0.273243455390256,-0.144572010413383,1.66669746636225,0.416751886544501
39065000200,79.9663414894182,-0.0864316408580644,-0.363399003395724,-0.0841358961529409,0.181146438351709,0.391714398740162,0.179733709449431,1.19758379289551,0.0648386209623837
39065000300,91.1771332300361,0.221435538253805,0.330274657748372,0.302482057894773,1.02588585633665,-0.206623838380259,0.741902284016978,1.74274309238361,0.45480004172699
39065000400,86.369530990601,0.39761286830363,-0.0544137748521695,-0.220329119547291,0.0935463686102024,0.576335865402788,0.413061197565156,1.40918046733389,0.521053174563895
39065000500,80.175834306524,0.571122704287257,0.0365641547773131,-0.726882337168754,0.263648400795592,-0.443479508475629,-0.126817882317144,1.74721233257216,0.544260642125646
39065000600,78.7150770715917,-0.177003689889428,-0.380177467528056,-0.0771411436309795,0.183619046634025,0.522253671859819,0.0562533451419908,1.07865643251476,-0.035136229316567
39065000700,80.9545920131172,0.899208073800648,0.136624981507573,1.6303729970822,-0.654834062027691,-0.285401588188008,-1.00600243141524,1.67274288870987,0.529620920437313
39067975600,78.9582991986872,-0.224700500108289,0.555781051216476,-0.277089336081525,0.120647377675977,-0.608709623889605,-0.447621154091553,1.18821656081182,0.614007292697743
39067975700,69.9557327374202,0.942490885304357,0.295066186077724,0.144827070530727,-0.292259726498986,-1.24041883875216,-2.54998000988524,1.31978897614085,0.569817935277036
39067975800,73.1674698281623,0.904146833898496,1.78653408516415,-0.714562079266679,-0.0119763794413129,-1.30329561694234,-1.37214405770117,1.36429548613915,0.63147024946044
39067975900,78.7544867927361,0.463482322224085,-0.782251808926224,-0.293927153764896,0.693961204381193,-0.933461843858977,0.0486492705882524,1.28832676945142,0.623587262847062
39067976000,68.8615075526928,-0.230169741800564,-0.448909890465334,-0.948602134433498,0.0819960447099935,-0.704292898195213,-0.551451550263239,1.10450038402041,0.460282592496929
39069000100,83.6494144151969,0.844945908261524,1.17451218540393,-1.64699288142569,0.275767180180781,0.100282428870231,0.639210732757207,1.77211735824994,0.512105122593146
39069000200,90.6726620966383,1.04005339519779,-0.242098191151676,-0.394446081189767,0.978248982436419,0.439222342394472,0.669227939643223,1.79787915376972,0.606649592092884
39069000300,82.5379951985428,0.456210333922962,0.995882911847349,-1.06261375426695,1.29084899764527,0.752351837432514,0.226745307493615,1.08726016114065,-0.489476110628716
39069000400,66.4187493749748,-0.45907580318442,0.688159215779639,-1.7365879444422,0.385647641514616,0.51802875623474,-1.05777892932822,1.42393464117943,-0.825787031078976
39069000500,87.6482481936065,0.464767249644538,0.319632098090088,-0.410692778143993,0.372548322692585,0.0403491849974887,0.488706073864927,1.88263505676014,0.544787975849674
39069000600,87.383409902957,0.786700774553391,2.08065883518064,-0.66024080870059,0.669784818740769,-0.223892332450653,0.0649357898161254,1.86616483253167,0.54027477592638
39069000700,85.7148039874151,0.545972647613575,0.497893115569182,-0.561654105849317,0.491543797339817,-0.0972086453934538,0.459563369997764,1.82662978501977,0.295718303211054
39071954400,77.7627735287499,-0.141613211244648,-0.643418106415558,0.647233002433278,0.655537679625698,-0.857347473744142,-0.144966325858521,1.79493404587084,0.193183616350738
39071954500,70.5563092157703,-0.403616476409721,-0.181869114546318,0.600248854228754,0.144973181850058,-0.907875780052288,-1.45428103796206,1.81711381200581,0.0540528232041073
39071954600,86.8178272521452,0.781107000769582,0.260537550627192,0.196775530327618,0.500770523234931,-0.235920264590661,-0.157448853886105,1.82167017516491,0.424597116223217
39071954700,83.4240083049486,0.418970221348183,0.275541235755456,-0.224423664020962,-0.107477848702512,-0.304277483994031,0.131130622024771,1.76810667045957,0.497530451379772
39071954800,76.8673179293147,-0.704404945947017,-0.112095308409114,-0.347329851880016,0.593254978104203,0.0736194672223152,-0.243776007275198,1.15198300223372,0.201912028253019
39071954900,79.4260806775767,-0.49628214198659,0.103339592388169,-0.0304393768406309,0.223343098535471,0.375565210857328,-0.453310139614298,1.66794717033225,0.254245247222051
39071955000,72.5873713854965,-0.373538823255755,0.403685558774674,0.402015620032131,-1.13742032779139,-0.177666289872797,-1.06717260594297,1.81703742367239,0.139269028255152
39071955100,78.3133575717796,0.460288199325778,0.538678615785083,0.463788183438528,-0.846654500744189,-0.860258103870364,-0.644481502352765,1.97099286611939,0.511889875542144
39071955200,85.962984034356,0.369571246839654,1.25591965842039,0.696531503479466,-0.119820239575921,-0.755312720914144,0.119605845769572,1.83909929648473,0.474962593227025
39073964900,64.9610596971843,-0.0951135672453545,-0.00548531814574164,-0.965674706966747,-0.351860385525225,-1.8158358504805,-0.352080204235137,1.80071858942277,0.436161874824267
39073965000,64.3910879921747,-0.430297906441726,0.439231466723879,-0.526928663945519,0.286267065990101,-3.09793592027964,-0.0188055418127268,1.90835266156836,0.20668345973761
39073965100,60.5363231388838,-0.480553705014928,0.523707055143162,-0.874369713028352,0.114429628623795,-3.07675021810059,-0.512433625354864,1.84986355051023,0.387305211502783
39073965200,65.053442303126,-1.06893727748899,0.375003691883652,-0.813236512183359,-0.00623046629871495,-1.64629737757685,0.188189444065753,1.57141555896776,-0.17973683754258
39073965300,65.5362912017014,-0.438768978985479,-0.439678318796483,-0.934734445321365,0.228073633834061,-1.43358227972813,-0.16115828927854,1.61314661677958,0.193189700075707
39073965400,66.1549200832825,-1.1002707195616,-0.13733450074188,-1.05477288627414,0.51216609339715,-1.65250437325511,0.417283539197769,1.47556318995937,0.210949950643981
39073965500,71.1860885355916,0.463183404650344,1.15892545617005,-0.780640069993783,0.128531657495477,-2.61680577954042,0.203985662573814,1.69533459799931,0.417804089604275
39075976301,78.732868951152,1.72988295554314,1.70417409874551,1.42011662403034,-0.11438944389972,0.23618731115386,-7.82758207493671,0.981496276787856,0.655661800343809
39075976302,80.4876729976128,1.8580351573919,0.63885934985976,2.2966909201043,0.534029208742169,0.247010626399556,-8.01307962319893,1.03372586198731,0.657564816584083
39075976400,77.2574319952814,1.43870140415264,0.614749480276715,1.23520498245648,-0.132542467571349,0.111826557695238,-5.91645881514004,1.12574370639959,0.612030511742963
39075976500,83.8651413364316,0.586443016707707,1.43530429816405,-0.023245748206343,0.357946301300378,-0.206794786424367,-0.888830230893324,1.41712347411853,0.533830388978702
39075976600,80.6522333754587,0.511760230003951,0.667680402085657,0.612601601100204,0.0652552861737663,-0.392481752300877,-1.22356434105256,1.31728639750866,0.418250197545218
39075976700,80.0851516407001,0.364943803054009,0.786333446773461,0.0125065984033402,0.643912363950771,0.249267100061118,-1.68025545752578,0.958482381461106,0.247211364173398
39075976801,78.8279948543867,1.83241743235646,1.06652652485458,3.11606179772763,1.03405788191861,-0.742258130212573,-9.94635894763796,1.11838659892961,0.674258154420342
39075976802,74.8685016870954,0.854499858839736,1.2855667923029,1.74394618334741,-0.664978352580134,0.039754210819433,-8.35100653060955,1.17665629147619,0.61865185110936
39077915400,79.9418591486698,1.09456764343647,-0.542937200425871,-0.510246041666836,-0.0596383570776014,-0.909888496256303,0.388044487076843,1.85947911786545,0.68968385927551
39077915500,79.717544464956,0.56065086578009,-0.069237307302098,-0.865139507129669,0.269924502288778,0.679001219085392,-0.17224299785908,1.29572821732045,0.27966863892742
39077915600,82.5809691625772,0.581384868928053,-0.162276134639826,-0.608423307096992,0.70698970668092,0.200728563592211,0.545378202141124,0.174043430340825,0.172615294651841
39077915700,83.9271011051619,0.249494763213581,0.0937331419060091,-0.225208060133019,0.287740412550802,0.79198942746525,0.337795858746683,0.895153647620875,0.00496243564705126
39077915800,72.361868199764,0.037566420223837,-0.0881396921881701,-1.07860956102181,0.18255839932165,0.360494939732705,-0.219221978207738,1.50890886117244,-0.633444162803463
39077915900,92.6929754173585,0.853058660608743,0.332442202828475,-0.0268326563577538,0.737850366544012,0.320346162371706,0.347004187290619,1.91950018317525,0.649620830536362
39077916000,86.8402712532912,0.718239405294469,-0.495615601858539,-0.393384744549654,0.322603127141929,0.642291143430252,0.697230137417354,1.46501785823747,0.586556841334318
39077916100,86.4140368687468,0.387777755751732,-0.0430702090689024,0.257926924882632,-0.561580708326318,-0.391981241067888,0.890325088741991,1.88587489828235,0.690701693841489
39077916200,71.6427260909672,0.0713512803517254,-0.671825087860038,-0.286158193301721,-0.54715947802475,-0.0193927805709947,-1.01151273352257,1.77994320474137,0.475143165223498
39077916300,85.0617068313108,0.571825522101516,-0.224524442532127,0.829333645510001,0.426535458155624,0.34946750000884,-0.747257100178974,1.64408495264228,0.520800640853719
39077916400,85.2639463938755,0.777768502545611,0.184794393062456,-0.412492366026012,0.495811562173983,-0.462791539365175,-0.0887920371326925,1.80479333114788,0.681319241764511
39077916500,85.2740562364481,0.587496544617489,0.519316763793655,-0.341677777958555,-0.0389844815935081,-0.519073955978812,0.186938968348456,1.87641378407414,0.688184442562028
39077916600,85.1720882894851,0.689130043407932,1.05554050887629,-0.15037379180918,0.35633773970846,-0.74821141918766,-0.302152896124678,1.78656961384749,0.642917682092784
39079957200,72.2507443547215,-0.416320625676791,-0.453594373573636,-0.573014401446068,0.584205822026593,-1.01678877971385,0.202715204886705,1.29523293272727,0.0768777021875212
39079957300,58.2484189692231,-0.450710107776596,-0.797770197693809,-1.33604727980017,0.173873732470523,-1.38058856836452,-0.804796429760719,1.5278074952648,0.165526021961743
39079957400,66.2191830701539,0.07378024370662,-0.125736447260624,-0.363800627902142,-0.130323189258917,-1.75539813327592,-1.05701496195603,1.74626636462185,0.396500646734686
39079957500,75.9697996357298,-0.149726795552607,0.0156918233775099,0.199792015430765,0.274973320267184,-1.63296498256626,0.347908246108056,1.22383047966731,0.313112726713438
39079957600,67.6273705398016,-0.624831447816773,-0.546535451255912,-0.0556124781417665,0.83847508410445,-1.6801704309281,-0.604693435032225,1.25948591618816,0.23488867920016
39079957700,72.5477275493969,0.027399604066923,-0.00326212959383428,-0.65299410865094,-0.0570264117347596,-1.41819981880669,0.30283582114106,1.6812543450809,0.269163729742575
39079957800,66.5634116425662,0.0415431103132049,-0.555902852799097,-0.479272974023143,0.478651670919308,-2.07318511842804,-0.429148514636296,1.75364571341519,0.338310573126073
39081000200,57.9374345849723,-4.03823900191248,-1.22962435040781,-0.0496106595840793,-0.590876685403023,1.04885925086288,-0.234701230094237,-0.629640909573774,0.69140652544139
39081000400,64.1527738849718,-2.42219991477448,-0.794170247073845,-0.402873801765022,-0.527177160358762,0.949023166831133,0.109173432669444,-0.404217143522647,0.692182827629208
39081000600,82.5185231347077,-1.13737629219717,0.0619485156451291,0.611968770766335,0.0896023603234805,0.935366815505217,0.481990121935746,-0.50396126769896,0.686121172840957
39081000800,56.4843456311198,-3.00511652957945,-1.41160286494501,-0.797826710527452,-0.335452873425107,1.08383508740529,-0.126216495617397,-0.371846202408656,0.687090449957339
39081001000,64.7612017338316,-0.219892835136525,0.134376938651887,-2.65246233645719,1.0249469580854,0.626201381875241,-1.74004445081735,-0.591013379294337,0.689147656818716
39081001200,70.3036751980061,-1.35845430866849,-0.626429690250014,-1.08941141883064,0.739282173534284,0.482040671305807,-0.0812400723932861,0.0113406029282837,0.531113461316421
39081001300,61.3384452344565,-1.21956937851939,-0.349432312235577,-1.06555223215947,-1.03247227667634,0.88270496398048,-1.64526895982061,0.269542391591106,0.648303829799451
39081001400,83.6312592135388,-1.47499493566862,-0.132850238916394,1.0247308708627,0.755597555218292,1.22416842405072,0.57087108926168,-0.599056845502244,0.692182827629208
39081001700,49.2760986826719,-2.38958456553453,-2.29835703242923,-0.107025441942622,-0.883299517340447,0.911568947270558,-1.72605309356285,-0.170369158027809,0.688941548442159
39081011000,80.6159937098873,0.104159245142578,0.536934869949312,-0.0385902363730992,0.85817406018421,-1.49853013133453,0.0628792965681287,1.21646524910328,0.505164123190497
39081011100,72.010444723492,0.0700134437220125,0.517801568995753,-0.410278740312592,0.513150755733767,-2.42042508342599,-0.35523428701527,1.26938268113298,0.674742930979991
39081011200,58.2110581335922,-1.85558404158785,-0.654962213565014,-1.28343018800175,0.101579163303771,-0.585973232314326,0.374281775145324,-0.723613871530315,0.415709813873561
39081011300,66.1999518010456,-1.13442790726144,-1.7427826120122,0.373533761845538,0.457024189101804,-0.665246735444721,0.548592709837873,-0.836846318757915,0.571963826562297
39081011401,78.3210709293296,-0.84765364172475,0.332046783289615,0.88252442728973,0.345563158295324,-0.778774699333153,-0.760256711780504,0.988335446125197,0.675837027146407
39081011402,86.6937903593775,-0.591980102400208,-0.418381058298789,0.158967611558906,1.10481618596459,0.24604624144975,0.795131538517824,0.854568519326651,0.651094157645275
39081011500,78.7698488443409,0.289209091201167,-0.474795458381107,-0.335330945228621,1.12103282123748,-1.35734234048198,0.254748220055861,1.06469805176402,0.66166128062173
39081011700,82.4487671559699,-0.28728959036591,-0.0826548720101697,-0.674944478680011,0.627430771267764,0.00524072292917783,0.462781803091334,0.794438550597849,0.660813564598283
39081011800,77.6948657448976,-0.845404346976491,-0.851158494203148,-0.478806209224301,0.288519567059122,0.392370157183425,0.914993915308769,-0.045274518634438,0.658602384669268
39081011900,69.2448839860779,-0.991719323238406,-1.68694519341457,-0.205029283528988,1.06079878755524,-0.531975164356005,0.0204635063454179,0.847038197917833,0.450061792022294
39081012000,68.3492696857001,0.199845199030875,-1.97143955547591,-0.217264508114751,0.204221494430489,-1.57643347135215,0.646381478455836,0.966658788483656,0.659109490588738
39081012100,73.6755514322701,-0.416486338065869,-0.00376150978354294,0.537050487436195,1.04754984563278,-1.90892438071467,-0.787208317237061,1.03579968213678,0.672348124829934
39081012200,81.8568220021354,-0.0939708513837633,0.263964079330041,0.551865135885329,0.0916935836025154,-1.42807192120076,0.711555255815136,0.989252654624272,0.631489649254338
39081012300,65.5390431212912,-1.07597828933273,0.423096411848609,-0.512252210162715,0.781010546474431,-0.890499077282049,-1.30556820293137,-0.819109027216568,0.551295614641887
39083006700,85.8106541757178,0.741892850487118,0.565024027790688,0.323482452562424,0.584209992489937,-0.318837087190139,-0.409476021501679,1.53993658231986,0.316434303988713
39083006801,82.4761192081302,0.861477258796701,0.405731620017774,0.303500096274353,-0.179639725552041,-0.222805169234207,-0.420759155558552,0.678460817196229,0.388519923123919
39083006802,88.7848838695704,1.37451565286084,0.626892510639255,1.32625329864908,0.547707745666801,-0.644115635752495,-0.333611839869154,1.65387528268538,0.49290799652973
39083006900,70.1687263781487,0.855723462492026,0.389070967656864,0.114853849461892,0.443198787579825,-1.11109296839114,-5.48239810921707,1.52365832744294,0.433087809593838
39083007000,91.6899507575234,0.814908557145158,0.0736392302410204,0.532051944846372,0.67531854474429,-0.249134378825256,0.782629302037473,1.62866652819857,0.467348352738993
39083007100,64.5061321584038,-0.775467109201326,-0.15283053898339,-0.857206136714807,-0.261221903051768,0.391301459238176,-0.791603038912846,0.705846045365106,-0.73387843613488
39083007200,77.6147045338255,-0.904603940519029,-0.261503242218137,-0.266865809992486,0.489749289083329,0.23433067681289,0.669013824225922,0.800582095594401,-0.277042884929908
39083007300,83.2673948188391,0.588591507360745,0.0807551573125163,0.478565566109909,0.363437126339674,-0.748102783571327,0.207518323612191,1.30385386495296,0.0891205474607843
39083007400,69.5870500699262,0.740675562273252,-0.372048809495512,1.83447298249068,0.0887066979697976,-1.253295242918,-2.80646351648015,1.57151287262577,0.551521149977934
39083007500,80.3693382578826,-0.530117129773315,0.578390177741007,-0.0710177608736901,0.571799425234055,0.171724692720885,-0.313541659517644,1.25891284098049,0.000907761150853668
39083007600,76.149294421013,-0.506860264664238,-0.411237419774727,0.16590535398543,0.291280790402269,-0.111898203854435,0.0670819747406122,1.15738868736794,-0.295200005685036
39083007700,83.9741446207299,0.491281405469082,0.80570330431911,0.422086723464343,-0.306016613245818,-1.06388572750004,0.687497120583894,1.4685166262798,0.377024640029795
39085200100,81.7427782850339,-0.845165922984035,1.19801674586314,1.00328465528157,0.610707020869379,0.0236333589226312,-1.08194005809012,-0.248809468666965,0.692182827629208
39085200200,86.8733037508183,0.396824114587023,-0.295249267054134,0.563366938644371,0.711210214891388,0.163136415056891,-0.148970869369098,-0.0140739122806743,0.692182827629208
39085200300,89.8942687541764,0.0131726398440252,1.46810183605094,0.698896190022772,1.48097281308551,0.150428271350425,-0.423364906572381,-0.0320995144335369,0.692182827629208
39085200400,89.7993678916422,-0.113267396029843,0.642688593736634,0.144064525960843,0.739145223313028,-0.206642130973772,0.733742760249627,0.0281341133361882,0.692182827629208
39085200500,89.9225472149084,0.789265159559828,0.437468239177493,0.704223348911132,-0.472191800437944,0.222749738924524,0.619153902903754,-0.0237019145777157,0.692182827629208
39085200600,78.2336411567567,-0.148393311511084,0.344925444105843,-0.0271770220102513,0.712405823279961,-0.481282951930485,-0.30271403493045,-0.265518784367174,0.169543105897062
39085200700,85.6754238130006,0.158228587523925,0.938415334735791,-0.164189676069681,0.794055250166534,0.0757229121808839,0.851472372135611,-0.611006536734074,0.264971055941548
39085200800,79.995382405845,-0.0741730368152999,-0.130625209415771,0.270009025862881,0.539149504020068,-0.0457606931651116,0.689223925963938,-0.867312605459793,0.301085207797563
39085200900,86.9620636132502,0.809403844625956,2.31962024015037,2.14062941388654,0.452834314733727,-0.0726522927582365,0.580944941907926,-0.32568912388252,-0.771257315926996
39085201000,78.7375074881793,1.35762126485755,0.973379918823855,0.960387251072175,-0.043216155304038,-1.17272210901786,0.834833885150063,-1.44465881000543,0.684559197686947
39085201100,92.2834474142321,1.23877869255202,0.636774574245621,0.873688769290844,0.693334035795484,-0.554033840141343,0.594691519234079,-0.0938509228275221,0.671573881754107
39085201200,86.5852159543921,0.0770770772557196,0.25964584982073,1.52454362051599,0.676173541110593,0.266063252704598,0.469200327865431,-0.087992892172575,-0.189820014395883
39085201300,81.0290801389528,0.515797003637932,-0.318608790180556,0.129259908325345,0.146138587204356,0.13278436147955,0.93096847746932,-0.34540018561267,-0.330281742095675
39085201400,82.5730742992894,-0.0654957737642974,0.636327263227143,-0.362655175349418,1.02801023596655,-0.0620399321074505,0.678194776906659,-0.4561413634765,0.0232062731428806
39085201500,84.6410827583458,0.00110304676687497,0.920747431145961,0.616850241406041,1.2063313882786,0.212790117908071,0.119472002009419,-0.692169494168112,0.104905289890577
39085201600,74.4186556000591,-0.854933914011156,0.444896509767608,-0.614432112526386,0.105776754424181,-0.0904577311912557,0.239771631469778,-0.672912478754658,0.524642809654696
39085201700,75.6990209555043,-0.837538208677367,0.395373442707777,-0.578541029274023,0.741792350609366,-0.26791403273987,0.449839519727062,-0.504698960489866,0.120629735749412
39085201800,77.9136809265493,-0.395176272533947,0.760100055052007,-1.36149792340951,1.28703513474065,-0.111926977858076,-0.115405707676112,-0.356658697466867,0.692182827629208
39085201900,92.6639135540791,0.0351743152632503,0.862579881804805,0.323354554879185,1.20961734646231,0.011484192533568,0.776814079617629,-0.0902667205397767,0.690813582687036
39085202000,85.87278073366,-0.324769623448533,0.522326989699118,-0.261629641144522,0.607857839292026,0.151625421985577,0.450531678931276,-0.291075002981871,0.692182827629208
39085202100,80.5102161430521,-0.554861409414016,-0.111196361123212,0.243706477202814,-0.163902825555417,-0.0383993460753849,0.181574161011108,-0.116000871194248,0.691044987823917
39085202400,85.607451464479,-0.0579579053021159,-0.0160198682373851,0.506283929400324,1.08513645477865,0.237783305041691,0.259757014710117,-0.156698757483493,0.265653251138851
39085202500,82.3592876745135,-0.0486240490375011,0.745281070008244,-0.470123195290449,0.877441134695965,0.138077411208697,0.276604402761767,-0.0115965914261579,-0.0149869398034919
39085202600,77.4924554975232,-0.200647919704956,0.369596459481758,-0.667041380018346,0.564991046756106,-0.753765414124645,0.255120660627423,0.462237592249153,0.287938860820365
39085202700,90.1576105249446,0.649404060472723,1.56088432233827,-0.395927280078904,0.93297261733629,-0.102394898198256,1.06242856309398,-0.177875706591054,0.504041337702893
39085202800,86.0607917892211,0.79533846492987,0.407195712216044,0.313710683501111,0.280907813537671,0.191095296000134,0.871901782325702,-0.583801323337219,0.0979333836786528
39085202900,78.7123205739795,0.452079994357033,-0.388529991668496,0.26883480968953,0.531509445671809,-0.165456585471278,0.456126403084096,-1.00260558612761,0.40746815760649
39085203000,87.5189097384473,0.360490046136235,0.279782254168792,0.684589117742376,1.11241867446978,0.0976356110459733,0.892134803232757,-0.933787312222264,0.512093758670917
39085203200,75.6992494009169,-0.486207810541736,0.980677230495802,0.869107352918182,0.113497690241667,-0.102533287257129,0.690565341319983,-0.712306372909233,-1.43429538568658
39085203400,82.0557261705812,-0.260024271858214,0.0814249537141345,-0.062209870080773,0.678297761136812,0.250350820123556,0.972949886154361,-0.701012147347244,0.239593634346682
39085203500,81.4871256780987,-0.342695733728213,1.26215643684041,-0.16517325280956,1.53482614744902,0.379520810729825,0.411943336759039,-0.861958690114092,0.0625862983238722
39085203700,88.1880641852722,-0.192028899022832,1.05796598633849,-0.187531801474934,0.837112114587654,-0.543365767897294,0.864249331371717,0.370911451265791,0.679012070352349
39085204000,78.9013014773439,-1.27341614413263,0.930469902315542,1.36891923416361,-0.219931323611392,-0.698622556952153,-0.284395710547125,0.708315235721863,0.692182827629208
39085204200,83.7760978018912,-0.31352694854901,0.566728402175648,1.31268713912218,0.0931506504484412,-0.107881404191872,-0.665800054565927,0.633264547702486,0.692182827629208
39085204301,97.562388398409,1.21701484344576,1.09679309217849,0.67563157723824,0.36903774710783,0.715291795464161,0.781469953705959,0.792434103881778,0.692182827629208
39085204302,85.8265350219779,-0.327613159789085,0.670810018996868,0.96659180379001,-0.200431642191576,0.566772371957453,-0.112253096165507,-0.119170650187265,0.692182827629208
39085204400,78.995070131937,-0.770845555036268,0.970161759613936,1.37950501140553,-1.27320405075305,-0.162358830504656,-0.198986496925092,0.0500364396221632,0.692182827629208
39085204500,72.388375326698,-1.38794766083213,0.7970881200915,1.16440313211595,-1.09083490515404,-0.23305183520161,-1.20577359730461,0.568671890973685,0.692182827629208
39085204700,88.5362702946589,-0.274812484108989,0.247867250492217,0.15323398163949,0.573782268080184,0.579343782668498,0.921791700708465,-0.437775119257023,0.691030501522608
39085204800,80.3116822494135,0.56955178969845,0.62235615169093,-0.415721334976459,0.385595807260966,-1.0652145040457,-0.480679481125797,0.940671097784667,0.692182827629208
39085204900,83.7621695073283,0.3538100145607,0.106223209040439,0.216316109839748,0.388723005032474,-1.28995614116844,0.691317812847388,0.185491477000885,0.692182827629208
39085205001,90.1005658182719,0.849645144466792,1.58535521133155,1.17482030434028,0.736079683651206,0.202228608213565,0.354570041718585,-0.987237622844842,0.691308576468461
39085205002,92.0366987716129,0.329526813814315,0.26220263237773,0.408446301137624,0.350560216410954,0.391521288169331,0.843707908974673,0.102217412773584,0.692182827629208
39085205100,90.8420291188791,1.3357265788802,0.941685620661393,0.632797798559655,0.398715115991436,-1.14479733156089,0.804577536029633,0.647234420862005,0.692182827629208
39085205200,82.8114493173376,-0.223753972937044,0.714184672277688,0.593310974241876,1.1768117588738,-1.88535821825223,0.195133438015711,1.9687650991915,0.688867614196181
39085205300,73.8031871678999,-0.74930138061094,-0.180230857945373,0.259578349060631,-0.702916903241224,-1.83722520910223,1.05511296314149,1.56874566937661,0.692182827629208
39085205400,73.5168797796305,0.645191843998119,0.0399785856770685,-1.43302366872572,0.632644347797432,-1.88585294178684,0.418366176043164,1.13278767157883,0.692182827629208
39085205701,80.0923565934672,0.262325681381075,0.398628697673295,0.936226606430211,-0.208256481240457,-1.54626648268521,0.168073397080707,1.17151074351673,0.546074373428853
39085205702,88.3212935655246,1.09887530154461,0.0564932081878784,0.953770429374502,1.23259873629942,-1.36242979506029,0.825782405740662,0.433788804490621,0.621903881579018
39085205800,86.1674617943859,1.06035144660409,2.26835055235802,2.4280986778872,-0.00242155455509495,-2.02589445872796,0.733869197079542,2.03510317860901,0.668382409550976
39085205900,86.9445656609766,0.932763058967268,1.10665049767517,3.1835584434208,1.1255185839629,-2.02330621404684,0.201845514656464,1.8412089295865,0.64798989962754
39085206000,76.6721792453851,0.0831928684307341,0.0479219359049936,0.0825106591601871,-0.240421469644106,-1.65880278801185,0.215956219829843,1.61469366889974,0.640069394974036
39085206100,81.7460914644472,0.512468182493619,1.37385882777062,-0.870639985527759,0.841927689131057,-1.7702861726116,0.742476218702426,1.55053836686772,0.692182827629208
39085206200,90.7871589639474,-0.418570839392139,1.21549479068038,2.16707961913452,-0.0820149889864509,0.651034434209355,0.453161968485146,0.557225821355785,0.692182827629208
39085206300,90.5438943498251,0.756699664457794,2.06756271548111,1.65983739182269,0.671785172580664,-1.42438405900076,0.522550918027649,1.45892301402286,0.691125006273072
39085206400,92.2673661070666,0.998218944067442,0.9219367867578,0.849025387442746,0.42792090409962,-0.894300247279256,0.849253352686131,0.561450711990613,0.691351574073164
39085206500,78.6890820145772,-0.432095867658034,1.30153608779921,-0.235429445909787,1.01405878452983,0.399023050811331,0.775869558206741,0.118972952629085,-2.05805295959699
39085206600,82.5764450561498,-0.292683024519446,0.642260635513622,-0.967439509536876,0.905184228678799,0.112107219598583,0.45374627671751,-0.366215175381184,0.692182827629208
39085990000,78.4916703315225,-1.71980097959234e-16,5.16099966084977e-17,-5.94806907098442e-17,0.375125482336647,-1.24090743945845,8.82075687188017e-18,-4.89929809212391e-17,0.692182827629208
39087050100,60.6049820441324,-0.782758795218172,-5.89232811895942,-1.08070336363329,-0.0918536567092229,0.850995955687287,0.344159520822545,0.334321600702589,0.465772967649577
39087050200,60.4255582331323,-1.78375558122882,-0.381421825585261,-1.70570471485518,0.633161000808581,1.06579444913866,-1.32468141633598,0.260248799151228,0.338297986835092
39087050300,50.0065868348184,-1.92867338889493,-3.00685194419556,-1.84299955756893,0.315253822282581,1.25907169344303,-0.0595491830143552,0.304693642506991,0.0780120395615143
39087050400,62.8365670922542,-1.41652509174049,-0.727537968970873,-0.850546288553206,-0.484541163471962,1.04990512262001,-0.740706628210274,-0.120286720929317,0.401882174658319
39087050500,76.5277601356283,0.313415444743988,-1.05240978513553,-0.0654263222793497,0.426692578651433,-1.23982231580503,0.356979266828116,1.64205047691109,0.640946947018752
39087050600,70.4910535485307,0.575259522918045,-0.652192057384156,0.361408047305254,0.58550095128545,-2.9407651427814,-0.288911471074,1.79267493206103,0.629365498455889
39087050700,73.3399062587777,-0.546162618655987,0.658696133732845,-2.26831971953368,0.264087003481823,0.144073918220578,-0.067042606579157,1.58244343571441,0.60124546414248
39087050800,74.4446831867716,-0.87688191101908,-0.158768441648612,-1.58445198365583,-0.190155576246901,0.748637346487086,0.585662222408014,1.26570748305949,0.629586235985884
39087050900,60.5674764831123,-0.213301820828034,-3.04418567606776,-1.78055979315,-0.0404368790042941,0.752994232281187,-0.0504778821146923,0.629185324239642,0.675278135167359
39087051001,61.9326286929688,-0.141637518734488,-15.9612409217919,-1.45515054745949,0.587974933149209,-0.347475221402537,0.440047501498081,0.275208233237378,0.659545854006706
39087051002,54.722888335513,-1.09210398474663,-2.14650335090201,-1.39262266573136,-1.24013171377147,0.546956240301925,-0.395383312916621,1.30454491545361,0.575622117152445
