"tract","coi_17","d_family_stability","d_infant_health","d_childrens_health","d_housing","d_access","d_education","d_environment","d_crime"
39061020762,76.0505433973901,0.268606980475964,0.681355542628848,0.600907338083894,-0.524702791768454,-0.0630636311543596,0.288580244925378,-1.30143879407484,0.384139243429103
39061020802,79.2072196263203,0.687704530494469,0.0392147667346976,0.457896345337509,0.801639346512909,-0.0982618493091927,0.556218943945492,-1.52979259698571,0.407791647174806
39061020811,80.7254685333889,0.575043609734318,-0.109659098788561,0.490295135880338,0.286517772485699,-0.16010898918771,0.817433593162015,-1.08301824271413,0.285101628620494
39061020812,76.8552638482613,0.883974212289716,-0.487274219662602,0.120691082314025,0.780664952896565,-0.197268244299294,0.592660219857246,-1.41713539498577,0.401920134583948
39061020901,77.1526428665399,0.481468208314003,0.822391414375385,0.657693041523592,0.57607488036969,-0.0679032818148109,-1.38140545229913,-0.726148132090891,0.184458365007646
39061020902,78.5435337975705,-0.0886538595199158,0.333266754707337,0.195179958273864,-0.440320373543724,0.170974156823654,0.749286212020769,-0.805146452734197,0.140056180572427
39061021001,82.5417060382613,0.327566697916983,0.580533686207866,0.538125810559906,0.832886574889215,-0.390551813092361,0.618754360094752,-1.11980248531356,0.309027170306133
39061021002,81.9459312699374,0.7322404758459,0.884280911728872,0.330787590715331,0.31789122626557,0.299548143298042,0.58372489426182,-1.39929193963504,0.336589156045394
39061021003,77.2950798484569,0.139345474041556,-0.595884833954076,0.452283872967545,0.794258549303079,0.000141072081119489,0.617899646559455,-1.21601385666017,0.304505992969648
39061021101,72.6312844317781,0.669374312324743,-0.650107156027247,0.366625871115315,-0.305956356814967,-0.860319444930605,0.979831123782203,-1.23543642066196,0.455660328629908
39061021102,85.4927328734841,1.50402574180916,0.987243618760454,-0.0993823794501875,0.382753803585618,-0.137407506901897,0.781350032640017,-1.07824359970072,0.489544887186739
39061021201,77.7248646194274,1.13051026452005,2.02306773272862,-0.21435787384846,1.65738366024731,0.824901516325991,0.0499156366005458,-2.01590406991921,0.46015783445123
39061021202,78.9305015959168,1.27467666988634,0.57023742923291,0.717918377492494,0.588445518917259,-0.0308403010318781,0.713997206168024,-1.89107894444156,0.366880755307101
39061021302,82.580622550946,0.381514077624348,0.107181926890037,-0.0862338749828149,1.70890696654194,-0.5864121451631,0.468819784805624,-0.832789924712246,0.479589967709478
39061021303,74.5340327044708,0.912463145668894,0.217012683417832,-0.719370911475536,0.983885554066078,-0.0631516923203972,0.783925427886663,-1.69040496366,0.434248035999434
39061021304,79.6335735118467,0.469719089275463,-0.236905997033679,-0.31804835447709,0.791830030834414,-0.257738935412135,0.4640163072466,-0.817104440581991,0.389724078357541
39061021401,63.2575125419209,-0.608032090773,-0.464506957053179,0.1721507841875,-0.108507702134871,-0.388118286393585,0.33540789284522,-1.2765375549375,-0.15091860935679
39061021421,80.313717471838,0.765709285083557,-0.149069061519607,0.875096460837929,0.996224521428921,-0.486047725236169,0.49737253257335,-1.27131194738191,0.374966921285241
39061021422,77.652929939213,0.129027711078936,0.0123799706070557,-0.481677953367852,0.486760829608299,-0.261322899786882,0.480092124797212,-0.811548444996846,0.390199316868579
39061021501,76.992257429564,1.11814233319366,-0.202113077877489,0.834199728648649,0.379325271409346,-0.774143110959445,0.830583459765944,-1.61990638625423,0.578561966188565
39061021504,81.1721751830574,0.935680986702336,0.799811137383383,1.04008269322167,-0.189795706594939,-0.686759188219487,0.638599044525849,-1.01158122006321,0.290499683629597
39061021505,59.4149938672069,0.737345631919383,-1.00960098225008,0.0843158331660596,-1.1425125844304,-0.770048984106607,-0.904049475076085,-0.972010479446765,0.388189818235381
39061021506,72.752464278293,0.823372699612344,0.417824215007033,1.08022550819313,-0.432531756208324,-0.847742137000664,-0.133976786396629,-1.05854852376333,0.129776778333462
39061021508,70.469196591192,0.873619993346091,0.2091351593471,0.35672803164592,-1.02956044337261,-0.746073133733775,0.291501097788265,-1.41955568362314,0.474411508291373
39061021509,66.8906256100782,-0.290133393834034,-0.289955693191992,0.179739777626394,0.0342422357766473,-0.722167220949724,0.501167246580555,-1.42398687140984,0.236316333059529
39061021571,68.9166996662941,0.730497829295838,-1.0610492075375,0.0473053801815872,-0.0778188698971499,-0.911541890860263,0.734861856354257,-1.14252866991789,0.343197033604703
39061021572,65.7829649511953,0.692442889361556,0.338798277708351,0.988509157839122,-0.644462345403358,-0.89456036418584,-0.322380496368956,-1.28367245405764,-0.0850311043740808
39061021602,57.3710060155141,-0.197579262547692,-0.907038160015192,-0.0980598500327471,-0.718628373397814,-0.430449868779823,0.282661537381082,-0.802283389522835,-1.0958712937882
39061021603,64.822348939379,0.0365007908975956,0.331222731645118,-0.117435465899698,-0.799690790070192,-0.617929113888854,0.480621018426381,-1.67883652906605,0.372706385675993
39061021604,70.2832165901666,-0.0193572443888664,-0.375862419577636,0.357551334586187,-0.589250178456138,-0.264344097718665,0.830639008386586,-1.49422282768726,0.456394494194405
39061021701,62.7660580786121,0.400992676540503,-0.469266264690247,-0.19541656605999,-0.137678005840756,-0.709701981433157,0.75505331662919,-1.32387268932514,-0.568778383341864
39061021702,50.338671508259,0.106735762241832,-0.833220160121514,-0.340108041523002,-1.24594238267856,-0.568934675307563,0.403081703409606,-1.58321910887305,-0.601061999401298
39061021801,70.7304309059324,0.0186308513597652,-0.281254873335774,0.105866858008926,-0.0812566783259937,-0.0800295109516593,0.648547143470813,-1.35036433213705,0.127020362546827
39061021802,60.3834111889423,-0.121118969472463,-0.901882575008602,0.297659217120282,-0.478472810853068,-0.0101792685788485,0.632312362228088,-1.87988103186088,0.0739473755813529
39061021900,55.5316297200544,0.0882624086682139,-1.40589415488412,-0.0265296861227166,-0.332473866753559,-0.0294103552650048,-0.594379132168046,-1.56754235623149,0.267146085162271
39061022000,72.7297103800808,0.447596997684202,0.263477300975555,0.235484164107842,0.161527957738853,-0.883514190057938,-0.36277971028681,-0.909638053946576,0.251218428227412
39061022101,78.920747041363,1.23218496449153,0.686398548503148,0.566513775967202,0.249172414790591,-0.809301196626396,0.207455764489859,-1.16485132204699,0.328690781746842
39061022102,69.8931797437701,1.19377939052125,0.674934303797376,-0.294132516821253,-0.0808940569439713,-0.794913385993689,0.708265623238507,-1.62485032945679,0.14881114868366
39061022200,72.4700299946531,0.979308710523463,-0.110859043178652,-0.150798796358906,-0.107477496861219,-0.412403619737057,0.466719981823029,-1.33802651261334,0.301226735100769
39061022301,66.3026398754785,0.604071214883321,1.46847516643504,2.45158695171764,-1.32544686051483,-1.0254910301413,-1.10111053393715,-1.27408617181527,0.579630939655409
39061022302,80.5520471640955,1.05162298920933,0.850694233886523,1.51350582079103,0.302408556472043,-1.18775609609766,0.61421766488179,-1.2402233831364,0.527346113048578
39061022400,62.2124506130056,1.23944732935158,2.05560629662238,-0.743737171162604,0.582921363444306,-1.36358229338454,0.180697170869712,-2.89847330197177,0.434660210411619
39061022500,73.5284919829204,0.74403038654076,0.888344935349781,1.14391412417942,-0.00493689355929637,-0.850467454776177,-0.0473961900119845,-1.2770868852191,0.104478721866543
39061022601,65.040481822546,1.6010171461556,0.785948205047726,-1.62650007230013,1.7906267889042,-0.83778357689029,0.997528564759779,-2.23200888495774,0.473894414885886
39061022602,71.1285204857723,1.20154679292566,-0.777443463024259,0.364521383530713,1.09114310355184,-0.0501985856536067,1.10264510832673,-2.42904346270122,0.256617609576485
39061022700,60.5893201152776,-0.739400257099313,-0.910683400200041,0.555066524353278,-1.20472199564794,-0.43794304412605,-0.198459106853866,-1.24305507865949,0.577446770407635
39061023001,83.9166435951888,1.47563201787088,1.04947477924646,1.76389415783947,0.425926074487497,-1.13628482325319,0.700022726022477,-1.06891651396168,0.490726303503811
39061023002,71.703909529971,0.536884046882026,-0.713928683716104,-0.384874291814974,0.342379801779958,-0.754791747336622,0.7921039644563,-1.29155694359351,0.578256250764276
39061023100,81.3961650086185,0.557947912530513,-0.136222025007871,0.489580339031026,1.37188891343228,-0.667846847371923,1.0330531241944,-1.39415212451124,0.574214852944309
39061023201,61.649284023977,-0.710485570845007,-0.739080165885852,0.420958847027352,0.249997534232822,0.00881679922550092,0.308125123162157,-1.09413914054821,-1.06676047271002
39061023210,81.7444255129762,0.854707433161297,0.430300278275361,0.0914319159326896,0.421620209736109,-0.0519268502049043,0.552874004366144,-1.20433286179961,0.38717622202663
39061023222,70.7543810935136,0.667498796843944,-1.59068196961286,0.141005987409875,0.975614204581469,-0.374267560951948,0.832520238160494,-1.10254846595149,0.0567420681388835
39061023300,74.687387512844,2.03932219112772,0.689141700698609,1.33850610422395,0.92661562042563,-0.568824919868502,-0.271201917199191,-1.92452370317577,0.438725419831667
39061023400,70.2399675035064,0.181012195632254,-0.151456116702326,-0.320881653889155,-0.132077116592388,0.265174411779637,0.0189033731837074,-1.51372341365045,0.577962783350776
39061023501,76.3747942341858,2.11205300753041,0.680102212857129,0.10618324057321,0.706675434464973,-0.945360512404971,0.854456292191877,-1.57637213444739,0.242161755352405
39061023521,71.3453233413125,1.49531113000003,0.756043809774405,0.549634107642852,0.0152680549276076,-1.38321206460947,0.223151566428164,-1.25432021696927,0.0298476732604957
39061023522,68.6903965073817,0.776915229127441,0.601559125780818,-0.759067469728563,-0.369144865423238,-0.710246535442684,0.824716876149888,-1.42356523456214,0.248154326160609
39061023600,71.4724019647139,0.719131127645774,0.0583981451462983,0.165721639076458,0.471895618251851,-0.595240492192056,-0.233645835754128,-1.60131446856204,0.517218388187405
39061023701,84.7465627212442,0.390459887142059,0.171907180054464,0.302460174088328,0.553962154565546,-0.328871342507676,0.706610898279058,-0.945962552877121,0.580212055194133
39061023702,71.2287002762075,0.278035632124638,-0.726053510273737,-0.242382384776614,1.29367764288588,0.0699293969464318,-0.0877028079668389,-1.02689053527424,2.85591975551192e-17
39061023800,81.4533395093234,0.761076785674803,0.119993392910082,0.36247093558376,-0.00629117600944655,0.299485626460176,0.555055792247712,-1.33005578679131,0.581361275284178
39061023901,85.9304812607075,1.61114517846315,1.5437590786836,0.804748687353609,0.769972736165571,-0.0284467184256704,0.905999015853102,-1.50047563091654,0.381713548049079
39061023902,54.38880711134,0.945492358637354,1.98030676294214,-1.78839439700728,0.344784703162613,-1.20853116236449,0.645277765370796,-2.16584781248646,0.0346292493364855
39061024001,68.5640660798002,1.19914403527259,-0.674308425431654,-0.33398008527506,-0.681253730396025,-0.402431307788497,0.515130517193633,-1.45965195802869,0.581953298914511
39061024002,76.2082688717853,1.60619990022586,1.72659976228905,-0.16039528378757,0.0026454076028375,-0.0704098466954694,0.46568846558585,-1.84348234419257,0.579423517179821
39061024100,75.3693525314146,1.25832781755662,1.10151600240466,-0.506143414481025,1.13647965468159,-0.779904671872096,0.989472626807576,-1.94750267910438,0.581210839661669
39061024200,74.5407343653048,0.907524338279385,0.121001213551043,-0.186241539567807,0.244411347381574,0.0596098848872887,0.913362755185563,-1.87984538135969,0.478706549272491
39061024301,73.4508178143033,1.53760512507274,-0.365089953525264,0.802351252006309,-0.104912270858547,-1.55363245255431,0.979468319978099,-1.24005850701185,0.529229533823372
39061024303,73.7364589169978,0.306001227152998,0.164371236848781,-0.15649017557741,0.890529349946796,-1.42913847518919,0.550154469686051,-0.899940238115132,0.240647052293012
39061024321,82.9869402489721,1.08046801822082,0.943863761357662,0.728614594222871,0.977552892675559,-0.95119331089092,0.745520702075998,-1.40345396854735,0.543643912630041
39061024322,69.6404901520902,0.919232825359462,-0.759199416438319,-0.834869783486628,1.10937907690359,-1.26196285737205,1.1299677021314,-1.19354972765071,0.52206210923716
39061024400,77.0497956412302,0.909249039228787,-0.503355172218488,-1.51413077913703,-0.010124226796853,0.0230832535487981,1.08908558616629,-0.204413095894026,0.56359973166916
39061024700,67.0909491705669,0.422318695793028,-0.987865816142615,0.24472117193813,0.879136061885251,0.362999135699909,0.192863887209156,-1.01395738631507,-1.2096905031991
39061024800,81.7613947394295,1.32690386006561,-0.352583975818451,1.18857527322024,0.201170964699826,0.157045516671785,1.17362225768657,-1.5419221207669,0.579872397478153
39061024901,65.4212817884386,0.0952614125656255,-1.02670132892666,0.655984996035596,-0.426986015456852,0.0534667725765308,-1.61842059789284,-0.00700045958168158,2.85591975551192e-17
39061024902,87.4731132503203,1.00260921224231,0.567518869395222,-0.929103629774781,0.921535075035266,0.165615854290283,0.677115174056824,-0.428009517845685,0.578344848108202
39061025001,84.794621370262,1.03033633558529,-0.417641437373025,-0.203907708792959,0.861313227764175,0.329577946875426,0.930268770558339,-1.04428268889059,0.581457455490638
39061025002,92.8196010002078,1.04000837394138,1.00702346788336,0.770437806789354,1.00799050848377,0.238400779821378,0.326365477608001,-0.756420143040324,0.557565785739563
39061025101,93.4525718531851,1.45142857336144,1.02161834539297,1.15613042666616,1.29682550351621,0.249253742522124,0.694701609866913,-0.429231641984038,2.85591975551192e-17
39061025102,88.0079746829608,1.05947158067311,1.05845597036143,-0.0473390173857727,0.857343414915314,0.589689668680094,0.976860377439441,-1.34121826431372,0.580394821589887
39061025103,85.291694344,0.828884678363724,0.656330587588128,0.728854102915527,0.50682491286068,-0.0145172868159343,0.915884893501425,-1.22804571591571,0.316577771860271
39061025104,65.051094768169,1.58220156892055,-0.665015526874417,-4.1066827363173,0.275823717416019,-1.37403520724513,0.751912973400928,0.186835595641878,0.562998565189813
39061025200,73.2702485635856,-0.0413752291893295,-0.240374815366142,0.718646636111157,-0.633935123884873,1.19459747347188,-0.116017278761303,-0.745632818273889,-0.162971819148022
39061025300,70.9402501304944,-0.308047619473425,-0.267819578175478,1.37707152457651,-0.0123172933397265,0.883990491151769,0.457506227175967,-0.95693138485364,-0.934193290801875
39061025401,62.6068574168538,-0.101832887489805,-0.163846055019664,-1.18152020715899,0.0944777331448824,0.87504022420802,-0.613295513818001,-0.555542768111917,-0.516929381034714
39061025402,76.404552821486,-0.264591093482145,-0.72647882205848,0.761727393304783,0.308293978049453,0.703127031550324,0.540351094083933,-0.57416457893635,-0.309954984965252
39061025500,62.3008304105567,-0.889186530897705,-0.414563381830657,0.264698608424951,-0.799826173314586,1.27553240941436,-0.943031008904142,-0.768528580897975,-0.171616068270083
39061025600,61.8921983628575,0.35976512371891,-1.2470442177669,0.688017327706545,-0.380814651566705,1.15994276019336,-2.62737194623188,-0.656772333430839,0.149695598345368
39061025700,58.7697188988571,-1.56308835559083,-0.923920409076252,-0.437576954397726,-0.877366496733101,1.41429851380743,-0.811358280375965,-0.696746655351978,0.527070474833501
39061025800,86.5068094289044,0.524335069960554,0.697363260494692,0.309120122170978,-0.113052451600224,1.46429956117321,0.654617111096938,-1.06825046712368,0.544617392583163
39061026001,84.811927681816,1.18494305248894,0.0786443260415512,-0.590026663309276,0.649824463160375,-1.09932802734552,0.725480090963634,0.48726217678928,0.58078065820881
39061026002,65.3180180367606,-0.0468114151601911,-0.838868637124925,-0.481907572524399,-0.764420147826938,-1.50483498870851,0.0582592450990629,0.555424266390164,0.547369815614758
39061026101,77.1178187053205,0.330022194824524,-0.626238747380512,-0.24058719006887,0.422480301805642,-0.631185586470001,0.0289403566722744,-0.508635829091357,0.581953298914511
39061026102,72.7765363833787,-0.128410009248517,-0.576404582996772,-0.435177789387741,0.747319895636179,-1.33031234651482,-0.172956649748071,0.704126224556472,0.550875261766415
39061026200,52.8226964899462,-0.950667125457964,-1.28737543536664,-0.700848835472098,-0.555995296509229,-1.90738492937492,-0.444991301220937,0.435806455348298,0.55665821751642
39061026300,15.0116109800167,-2.3453774683812,0.132442967826425,-1.7560809076075,-3.93020780787215,1.19870140331985,-3.14113802507618,-0.493302445681697,-2.95295728658812
39061026400,71.5563130174433,-0.491241169125246,-0.0371027445431494,-0.00944168407521861,0.635031906580245,0.735041430616621,-0.705553949717346,-0.523923525933359,-0.382386561214491
39061026500,57.264814047519,-2.05385607460338,-1.12032785663249,0.422768371979512,0.323314785512247,0.837377554918954,-0.316675043057653,-0.43448891400028,-0.892704671421478
39061026600,59.9914435838495,-0.686406553801735,-1.2857855606201,0.0686149982167456,-0.0740906741563736,1.18013610625413,-0.413701184185869,-1.13467627550836,-0.0561800507296245
39061026700,38.214827531673,-2.2601905573125,-0.237152652575077,-0.244429926615658,-2.42348558810059,1.4298912715511,-1.04959421733104,-0.662758079472608,-1.50157375221098
39061026800,72.8191478400979,-0.0393013356646323,-0.52895660417607,1.97347424042729,0.664642993563462,0.147087270700605,-0.243610076047641,-0.622728989612335,-0.652727740893064
39061026900,44.8295162707193,-1.80643450337014,-0.599428264192261,0.572325942199968,-2.4441235769818,0.893360033072327,-0.923306342768408,-0.47800952372543,-1.21909444410578
39061027000,43.69557370612,-2.57450424911405,-0.657735960287851,0.41557364665993,-1.71279917271022,1.89389411679299,-0.504375430811303,-0.88597721435528,-1.1287352994118
39061027100,57.4230860900658,-0.430318378955981,-1.00933279109601,0.855455000330335,-0.955358985826691,0.443634159751267,-0.210497844449416,-1.25466286337951,-0.486195633881865
39061027200,26.9640443671213,-2.7791681419535,-1.60978062498198,-0.146761617770314,-2.16999331018243,0.570776709621053,-1.53379256060734,-1.0012035837618,-0.676723636419647
39061027300,71.2575187535084,0.198103830144192,-4.84721574957217,2.0253691003712,0.797458600811155,-0.312092919970297,0.820983476459143,-0.746274996119447,0.509851999354369
39061027400,55.2470134543792,-0.496390889379333,-0.492666351687256,0.75614012397111,-1.52655085506948,0.194810948610033,-0.464153715608553,-1.09981607780743,-0.782440983677786
39063000100,77.5928900544406,-0.500801501120784,-0.157190419004548,-0.619218438017624,0.636003432693536,-0.376233297924953,-0.201328378368222,1.1927042149794,0.5171533937367
39063000200,94.0897009381941,0.905354409622736,1.15151648254597,-0.204192251752716,0.601938743592993,-0.0995375202062647,0.876686451583995,1.17180012019439,0.4546380685991
39063000300,96.0927787132127,0.902233387663707,0.495938548200084,0.241511818512004,1.08255873915404,0.054523914675384,0.674202931291363,1.15088451963568,0.460389594278633
39063000400,90.5105379159072,0.215473006176406,0.834660819796313,0.370884068959712,0.816095327971361,0.8453495047875,0.363209456887412,-0.0886388581367422,0.0626484102158417
39063000500,71.0165622652195,-0.709315033841716,-0.0587359636816238,-0.403196219599563,1.14462915985368,0.776339550829689,-0.979211856719971,0.201658849955842,-0.396147124220374
39063000600,70.4750429751663,-0.507420329528669,-0.0316609285206971,-1.28182075479284,0.588659241168208,0.67310332557741,0.331026770378155,-0.221408610216161,-0.335590887567172
39063000700,80.1212180897772,-0.393656849339196,-0.289498334080928,-0.16929581844611,0.951242744104023,0.152535896338605,0.400159089554264,-0.481942967162803,0.279671915275708
39063000800,84.9045756163201,-0.142251968540602,0.444250688830114,0.475329623590325,0.690626577896722,0.985073702323951,0.0267346132129488,-0.102263617320762,-0.143674678565957
39063000900,72.2828920791122,-0.286952645014946,-0.156111700004156,-0.518020605560857,0.521407413323744,0.771090954794271,0.0880326853847846,-0.47220620195366,-0.52459146838904
39063001000,88.1194998954549,0.386429177987679,0.452657473819495,-0.213247893276477,0.75282940387907,0.751365292342024,0.895170988405324,0.268527041396486,-0.203018644488098
39063001100,82.0166817947188,0.432405027236627,0.21717744428434,-1.10454062671143,0.674567537610457,0.829855612316688,0.31978232161888,0.241932982486758,0.20251410170246
39063001200,97.4129410813219,1.02310193314541,0.564369674098377,0.964647586599615,1.00818188544768,-0.134151303390892,0.656523161430733,1.23268157954185,0.464352193450725
39063001300,89.4267332153763,0.772602205375384,-0.157639268881584,-0.172207472032782,1.15451885873989,0.0273368286420853,0.197911798020223,1.1039739273346,0.468261422829657
39065000100,87.1754572567101,0.29043928054953,0.671901022082639,-0.865954937037367,0.753242078161308,0.15524416757552,0.495310555790853,1.26858089452511,0.459538595193222
39065000200,71.5115601523416,-0.878531425649059,-0.311047744667457,-1.06142393293053,-0.225882782286823,0.630212839643566,0.412143080220832,0.733882899189814,0.205697490002774
39065000300,90.3185182720605,0.152662216978053,1.14773857063476,-0.549268813675962,0.921830258520908,-0.159160770766898,0.773231531637055,1.19703669394478,0.474164153807162
39065000400,86.8090999421879,-0.119739771152677,0.153225227995575,-0.567527498656585,0.520443460398208,0.605496694254739,0.65968891676896,0.770867377671562,0.463273439404474
39065000500,79.2059867277375,0.267870453749736,0.0513369765415978,-1.10332958690225,0.382585493132535,-0.131534520155616,0.251897882903116,1.16952814074809,0.387359940936507
39065000600,67.5974903746551,-0.90320262162325,-0.227184246885909,-0.682270613113566,0.462292385756723,0.72503425957122,-0.414133536361258,0.603964349658579,-0.626305528161387
39065000700,84.3209370348575,0.784108834217927,0.513709914246202,0.831173970086722,-0.26298874059413,-0.0619133700078727,-0.89121748194485,1.29089894842408,0.464259678807371
39067975600,71.2406290552991,0.156077682171144,1.07299070230097,-0.679922705565078,-0.153155686421096,-1.25264282346402,-0.180307518168794,1.53979627849457,2.85591975551192e-17
39067975700,67.8742142938653,0.823174989844904,1.0604283284694,-0.703792883023365,-0.295501707357443,-1.77680544191353,-1.54865592887956,1.63882782554998,0.574245947697988
39067975800,75.2263505657818,0.580987617689608,0.717495230800758,-0.641388315061418,0.00829295015171825,-1.41153912228174,-0.425828398066613,1.67029370440865,0.502214233790893
39067975900,74.0965742669466,0.939236423629504,-1.20364414682849,-0.691470227004602,0.56306796421096,-1.30283760816081,0.372359608005916,1.6370557523561,0.543002714277029
39067976000,85.8561250636288,-0.151875228086347,0.495286730099267,-0.172446737858962,0.464079277991042,-0.822186622745516,0.511878511248592,1.45564216853779,0.578004591773445
39069000100,79.2880007744448,0.983033757740414,0.234219415557603,-2.09546566395198,0.753741658566053,-0.0322022954176116,0.610307580486701,1.06423967216771,0.41504668770916
39069000200,90.3295097756452,0.922361927743212,1.84948238636164,-1.09933135153471,0.937397346993471,0.24508954678945,0.614126512017926,0.988632733625449,0.542323394948438
39069000300,82.4840142791319,0.567935181815919,0.260328605093648,-0.972595312754181,1.46417979152014,0.694074393017729,0.734498830787628,0.272454339905489,-0.346740518058897
39069000400,66.2970313169369,-0.403386783556237,0.831768499705225,-1.35362380550492,0.709209931464811,0.288263673122098,-1.37637855851939,0.668325654487388,-0.266946395007897
39069000500,84.5401876819935,0.657720843758254,0.775227958280125,-0.45123062729713,0.709911105301953,-0.0474333007529128,-0.58692859431875,1.15264030057055,0.39361909235524
39069000600,83.4868826491823,0.642677461237385,0.258330696827679,-0.645093712140091,0.563757811453774,-0.299409835812762,-0.00731967379100181,1.11655527749161,0.414645559782556
39069000700,81.1332588998478,0.48964487647205,0.387676161645821,-1.16146183145725,0.441230015839082,-0.280600541410684,0.473068041469213,0.99722010055437,0.370698085847875
39071954400,66.129112751575,-0.253456428269652,-0.778480173981961,-0.0414978804638219,-0.153101815934117,-0.866052416101998,-1.0722091977221,1.92683570206333,0.19995057205824
39071954500,65.2142184715937,-0.225970384220626,-0.179581782829038,-0.364478969195858,0.0289295650148382,-0.850243320621665,-0.834367527232909,1.98038841756701,-0.461396531315405
39071954600,86.8887603933938,0.532333810164511,0.435420703909778,0.00180355372501546,0.665346659769365,-0.107083155010246,-0.160577473263892,1.96472185791291,0.215010312598239
39071954700,80.9223861518302,0.179173585723546,0.319189551955892,-0.429308079554749,-0.585425682700367,-0.0526228246931606,0.207473483578109,1.8838351885985,0.333984464904776
39071954800,82.0544973115976,-0.496733121338002,0.688535921490312,-0.0423781831722935,0.408713309067763,0.25485145846412,-0.525972199880065,1.30009201139029,0.315526932379773
39071954900,79.6309292712261,-0.348661562309094,0.556224995128573,-0.414963608922414,0.605137794167228,0.428409529723437,-1.05702360434708,1.84160975684156,0.390116920045685
39071955000,67.3520286006009,-0.526851634852501,0.107678411664229,0.366558547672025,-0.987197546570044,-0.571721939799039,-1.47130225356741,2.02525060349861,0.136101706629407
39071955100,63.6012380423824,0.22274642442396,0.0610651097726737,0.461270109258055,-1.02602935780338,-0.565112335581705,-2.54114144820533,2.23204487004096,-0.258605941038579
39071955200,87.6202132035543,0.663001847586575,1.10845553745151,0.241932881090231,0.202454059036207,-0.183048736295443,-0.456069175197355,2.00955855630767,0.427513542450207
39073964900,64.1445283493821,-0.087397875344243,-1.14273941832758,-0.188383452487362,0.00966864531581114,-1.85535257084443,0.116790728588213,2.04697496982615,0.0483360929250386
39073965000,58.3380059535335,-0.590182770487257,0.00604937641916621,-0.672678149540158,0.237698836048198,-3.04345095538426,0.214019002597429,2.22739265569394,-0.159923493631062
39073965100,54.1941703492627,-0.341315680391805,-0.751250689426747,-0.839682348883636,-0.589102739680051,-3.03172416478828,0.313168047362596,2.23733238589082,0.239847663865804
39073965200,52.308729122326,-0.945456610054824,0.0639736239803617,-0.975991057998004,0.272255378809277,-1.63698063704543,0.0706659195928546,1.88329536941571,-2.36231070550315
39073965300,67.268519176475,-0.296819648761732,-1.01539515931164,-0.828034350288715,0.635918077241628,-1.30872777307421,0.268765057301074,1.91171708562255,0.211644034767294
39073965400,59.7417690908548,-1.30172766660669,-0.705544466667076,-0.950948072658627,0.562936815336494,-1.8378563277725,0.202313081750992,1.81457068685504,0.166956008407979
39073965500,65.1602201591311,0.474872938643863,0.159667160485917,-0.686755961428703,0.309224965721731,-2.6089313392553,-0.365198208292317,2.06924821384083,0.144366662355289
39075976301,79.8549538758514,1.63805256383046,0.84571628675582,2.01643241886333,0.0631594884840707,0.235095713589307,-8.30555190210028,1.27668797581197,0.578349920894798
39075976302,77.5563468161218,1.29497677174284,-0.0863519279086267,2.06984443452958,0.546410668613741,0.00538916001415463,-8.47155608548759,1.315813012439,0.574592879842024
39075976400,72.340716493126,1.20950037685169,-0.442041642479583,0.789811804136843,-0.365395369195659,0.167054977854232,-6.79593395565313,1.40773797042775,0.564801300208942
39075976500,87.9230566742058,0.955572261717217,0.222130667975855,-0.0784046868062648,0.601892888083069,-0.0690622565084728,-0.461742170063476,1.55641415161431,0.565575056129547
39075976600,81.3433978421944,0.0763190193946694,0.613226583839944,0.308898851398819,-0.241834556960565,-0.278249527953672,-0.893346140939834,1.49004926100597,0.565987684971596
39075976700,89.0740005924769,0.354774974232558,0.360830242575056,0.0976802404786449,0.916800454210998,0.252184326204328,-0.0154625753386902,1.1912228807048,0.280078690518955
39075976801,77.2651976490759,1.82937014496298,-0.0212952733843758,2.55342597412077,0.464197297494807,-0.193802841150482,-8.46948350641804,1.38993654646838,0.5732170540081
39075976802,76.3955280298836,0.96001110802312,0.60030643299776,1.91727329634024,-0.312261225587565,0.202636205135637,-9.96758468773555,1.44450920006084,0.563473247011961
39077915400,80.3964734687304,0.601688321889826,-0.480545363616365,-0.428161969175795,-0.158130813112124,-0.744919526475777,0.421890780649559,1.85825391629583,0.554205919057906
39077915500,79.8471327819932,0.393008337072058,-0.0824039326702747,-0.822981218721782,0.370932477939511,0.0979038761706381,-0.0346180023362303,1.24577902966236,0.307289464173581
39077915600,72.5683846395691,-0.101315426499687,-1.08665608249505,-0.52464565223585,0.179090850341856,0.0988833430611294,0.164160130562095,0.0928925627492004,0.165846072491007
39077915700,79.5403678494012,-0.354412000458407,0.197089304026343,0.0182579831613195,-0.635265093010478,0.0756251365722631,0.417765202073143,0.814903650970799,0.157293696284324
39077915800,63.0784490594889,-0.427528669103308,0.162635493084098,-0.933584377497987,-0.100074906422757,0.0664777396388309,-1.61010273016635,1.45113875069083,-0.236350348588618
39077915900,93.9263450385782,0.578865734186813,0.533604247120567,0.0333473264602118,1.23743764829091,-0.250881819980092,0.502254862008596,1.80503308160685,0.509927323405062
39077916000,74.4190973538896,0.532654096834122,-1.113403732038,-0.821000842066442,-0.105520971253606,0.153082711525521,0.781287404343474,1.31001240763281,2.85591975551192e-17
39077916100,92.4581537309488,0.392192106683648,0.54235935883315,0.224095272005323,0.219178141119132,-0.0728060705705665,0.691335449184925,1.77510781718545,0.502928975617645
39077916200,75.3097057393283,0.0550712169036261,0.166070329913223,-0.0782335651344243,0.765370523840852,0.0414395337784915,-1.80764508768815,1.61585580666263,0.0435695196820666
